symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
IOC,EQ,-,10,Agm/Final Dividend-125%,07-Sep-2006,-,11-Sep-2006,22-Sep-2006,-,Indian Oil Corporation Limited,INE242A01010,-,
JETAIRWAYS,EQ,-,10,Agm/Div-Rs.6/- Per Sh,07-Sep-2006,-,09-Sep-2006,20-Sep-2006,-,Jet Airways (India) Limited,INE802G01018,-,
MANINDS,EQ,-,5,Agm/Dividend-25%,07-Sep-2006,-,11-Sep-2006,15-Sep-2006,-,Man Industries (India) Limited,INE993A01026,-,
SUBROS,EQ,-,2,Agm/Dividend-35%,07-Sep-2006,-,09-Sep-2006,18-Sep-2006,-,Subros Limited,INE287B01021,-,
RUBYMILLS,EQ,-,5,Agm/Dividend-25%,08-Sep-2006,-,12-Sep-2006,19-Sep-2006,-,The Ruby Mills Limited,INE301D01018,-,
ATNINTER,EQ,-,4,Agm,08-Sep-2006,-,12-Sep-2006,15-Sep-2006,-,ATN International Limited,INE803A01027,-,
STER,EQ,-,1,Agm/Dividend-62.5%,08-Sep-2006,-,12-Sep-2006,20-Sep-2006,-,Sterlite Industries ( India ) Limited,INE268A01031,-,
WELLWININD,EQ,-,10,Agm,08-Sep-2006,-,12-Sep-2006,14-Sep-2006,-,Wellwin Industry Limited,INE752A01018,-,
RAJESHEXPO,EQ,-,1,Agm/Dividend-100%,08-Sep-2006,-,12-Sep-2006,16-Sep-2006,-,Rajesh Exports Limited,INE343B01030,-,
CEMPRO,EQ,-,1,Rights 1:4 @Prem Rs.480/-,08-Sep-2006,15-Sep-2006,-,-,08-Sep-2006,Cemindia Projects Limited,INE686A01026,14-Sep-2006,
EXIDEIND,EQ,-,1,Fv Split Rs.10/- To Re.1/,08-Sep-2006,15-Sep-2006,-,-,08-Sep-2006,Exide Industries Limited,INE302A01020,14-Sep-2006,
WILLAMAGOR,EQ,-,10,Agm,08-Sep-2006,-,12-Sep-2006,19-Sep-2006,-,Williamson Magor & Company Limited,INE210A01017,-,
BLOWPLAST,EQ,-,10,Agm/Div-Rs. 2/- Per Share,08-Sep-2006,-,12-Sep-2006,22-Sep-2006,-,Blow Plast Limited,INE051A01015,-,
BLUECOAST,EQ,-,10,Agm,08-Sep-2006,-,12-Sep-2006,16-Sep-2006,-,Blue Coast Hotels Limited,INE472B01011,-,
EASTSILK,EQ,-,2,Agm/Dividend-35%         Purpose Revised,08-Sep-2006,-,12-Sep-2006,27-Sep-2006,-,Eastern Silk Industries Limited,INE962C01027,-,
EASUNREYRL,EQ,-,2,Agm/Dividend-60%,08-Sep-2006,-,12-Sep-2006,25-Sep-2006,-,Easun Reyrolle Limited,INE268C01029,-,
BALKRISIND,EQ,-,2,Agm/Div-Rs.3/- Per Sh,08-Sep-2006,-,12-Sep-2006,14-Sep-2006,-,Balkrishna Industries Limited,INE787D01018,-,
MCLEODRUSS,EQ,-,5,Agm,08-Sep-2006,-,12-Sep-2006,19-Sep-2006,-,Mcleod Russel India Limited,INE942G01012,-,
KERNEX,EQ,-,10,Agm/Dividend-15%,08-Sep-2006,-,12-Sep-2006,19-Sep-2006,-,Kernex Microsystems (India) Limited,INE202H01019,-,
GEODESIC,EQ,-,2,Agm/Final Dividend-10%,08-Sep-2006,-,12-Sep-2006,15-Sep-2006,-,Geodesic Limited,INE371D01029,-,
NECLIFE,EQ,-,1,Agm,08-Sep-2006,-,12-Sep-2006,15-Sep-2006,-,Nectar Lifesciences Limited,INE023H01027,-,
PEARLPOLY,EQ,-,10,Agm,08-Sep-2006,-,12-Sep-2006,26-Sep-2006,-,Pearl Polymers Limited,INE844A01013,-,
KAMATHOTEL,EQ,-,10,Agm/Dividend-15%,08-Sep-2006,-,12-Sep-2006,23-Sep-2006,-,Kamat Hotels (I) Limited,INE967C01018,-,
AUROPHARMA,EQ,-,1,Agm/Dividend-30%,08-Sep-2006,-,12-Sep-2006,18-Sep-2006,-,Aurobindo Pharma Limited,INE406A01029,-,
JUBLPHARMA,EQ,-,1,Agm/Div-Rs.1.25/- Per Sh,08-Sep-2006,-,12-Sep-2006,19-Sep-2006,-,Jubilant Pharmova Limited,INE700A01033,-,
SKMEGGPROD,EQ,-,10,Agm/Dividend-10%,08-Sep-2006,-,12-Sep-2006,16-Sep-2006,-,SKM Egg Products Export (India) Limited,INE411D01015,-,
SHOPERSTOP,EQ,-,5,Agm/Dividend-15%,11-Sep-2006,-,13-Sep-2006,22-Sep-2006,-,Shoppers Stop Limited,INE498B01016,-,
XCHANGING,EQ,-,10,Agm,11-Sep-2006,-,13-Sep-2006,20-Sep-2006,-,Xchanging Solutions Limited,INE692G01013,-,
WINSOMEDJ,EQ,-,10,Agm/Div-Rs.1.50/- Per Sh,11-Sep-2006,-,13-Sep-2006,22-Sep-2006,-,Winsome Diamonds and Jewellery Limited,INE664A01015,-,
SURYAROSNI,EQ,-,5,Agm/Dividend-15%,11-Sep-2006,-,13-Sep-2006,18-Sep-2006,-,Surya Roshni Limited,INE335A01012,-,
DHANBANK,EQ,-,10,Agm/Dividend-5%          Purpose Revised,11-Sep-2006,-,13-Sep-2006,28-Sep-2006,-,Dhanlaxmi Bank Limited,INE680A01011,-,
FMGOETZE,EQ,-,10,Agm,11-Sep-2006,-,13-Sep-2006,27-Sep-2006,-,Federal-Mogul Goetze (India) Limited.,INE529A01010,-,
ROHITFERRO,EQ,-,10,Agm/Dividend-10%,12-Sep-2006,-,14-Sep-2006,21-Sep-2006,-,Rohit Ferro-Tech Limited,INE248H01012,-,
STCINDIA,EQ,-,10,Agm/Dividend-35%,12-Sep-2006,-,14-Sep-2006,19-Sep-2006,-,The State Trading Corporation of India Limited,INE655A01013,-,
SIL,EQ,-,5,Dividend-6.25%,12-Sep-2006,-,14-Sep-2006,28-Sep-2006,-,Standard Industries Limited,INE173A01025,-,
CEAT,EQ,-,10,Agm,12-Sep-2006,-,14-Sep-2006,25-Sep-2006,-,Ceat Limited,INE482A01012,-,
GALLANTT,EQ,-,10,Agm,12-Sep-2006,-,14-Sep-2006,21-Sep-2006,-,Gallantt Ispat Limited,INE297H01019,-,
MIRZAINT,EQ,-,2,Agm/Dividend-25%,12-Sep-2006,-,14-Sep-2006,21-Sep-2006,-,Mirza International Limited,INE771A01026,-,
GITANJALI,EQ,-,10,Agm/Dividend-10%,12-Sep-2006,-,14-Sep-2006,21-Sep-2006,-,Gitanjali Gems Limited,INE346H01014,-,
EIHOTEL,EQ,-,2,Spl-Rs10 To Rs2/Bonus-1:2,12-Sep-2006,19-Sep-2006,-,-,12-Sep-2006,EIH Limited,INE230A01023,18-Sep-2006,
UNITY,EQ,-,2,Agm/Div-Rs.2/- Per Sh,13-Sep-2006,-,15-Sep-2006,21-Sep-2006,-,Unity Infraprojects Limited,INE466H01028,-,
JINDALPHOT,EQ,-,10,Agm/Final Dividend-10%   Purpose Revised,13-Sep-2006,-,15-Sep-2006,19-Sep-2006,-,Jindal Photo Limited,INE796G01012,-,
PUNJLLOYD,EQ,-,2,Agm/Dividend-10%,13-Sep-2006,-,15-Sep-2006,22-Sep-2006,-,Punj Lloyd Limited,INE701B01021,-,
HEG,EQ,-,2,Agm/Dividend-30%,13-Sep-2006,-,15-Sep-2006,22-Sep-2006,-,HEG Limited,INE545A01016,-,
GPIL,EQ,-,1,Agm/Dividend-10%,13-Sep-2006,-,15-Sep-2006,26-Sep-2006,-,Godawari Power And Ispat limited,INE177H01013,-,
BALMLAWRIE,EQ,-,10,Dividend-Rs.9.00 Per Sh,13-Sep-2006,-,15-Sep-2006,21-Sep-2006,-,Balmer Lawrie & Company Limited,INE164A01016,-,
KHAITANELE,EQ,-,10,Agm/Dividend-18%,13-Sep-2006,-,15-Sep-2006,26-Sep-2006,-,Khaitan Electricals Limited,INE761A01019,-,
SIMPLEXINF,EQ,-,2,Fv Split Rs.10/- To Rs.2/,13-Sep-2006,20-Sep-2006,-,-,13-Sep-2006,Simplex Infrastructures Limited,INE059B01024,19-Sep-2006,
LIBERTSHOE,EQ,-,10,Agm,13-Sep-2006,-,15-Sep-2006,20-Sep-2006,-,Liberty Shoes Limited,INE557B01019,-,
NIRMA,EQ,-,5,Agm/Dividend-75%,13-Sep-2006,-,15-Sep-2006,29-Sep-2006,-,Nirma Limited,INE091A01029,-,
CONSOFINVT,EQ,-,10,Agm/Dividend-5%          Purpose Revised,13-Sep-2006,-,15-Sep-2006,19-Sep-2006,-,Consolidated Finvest & Holdings Limited,INE025A01027,-,
VLSFINANCE,EQ,-,10,Agm,13-Sep-2006,-,15-Sep-2006,25-Sep-2006,-,VLS Finance Limited,INE709A01018,-,
MUNJALAU,EQ,-,2,Agm/Dividend-50%,13-Sep-2006,-,15-Sep-2006,19-Sep-2006,-,Munjal Auto Industries Limited,INE672B01024,-,
NAGARFERT,EQ,-,10,Agm,13-Sep-2006,-,15-Sep-2006,28-Sep-2006,-,Nagarjuna Fertilizer & Chemicals Limited,INE580A01013,-,
PETRONENGG,EQ,-,10,Agm/Div-Re.1/- Per Sh,13-Sep-2006,-,15-Sep-2006,29-Sep-2006,-,Petron Engineering Construction Limited,INE742A01019,-,
SUNTV,EQ,-,5,Agm/Dividend-20%,13-Sep-2006,-,15-Sep-2006,28-Sep-2006,-,Sun TV Network Limited,INE424H01027,-,
SOMANYCERA,EQ,-,2,Agm,13-Sep-2006,-,15-Sep-2006,29-Sep-2006,-,Somany Ceramics Limited,INE355A01010,-,
SSWL,EQ,-,1,Agm/Dividend-16%,14-Sep-2006,-,18-Sep-2006,30-Sep-2006,-,Steel Strips Wheels Limited,INE802C01017,-,
JISLJALEQS,EQ,-,2,Agm/Div-Rs.1.80/- Per Sh,14-Sep-2006,-,16-Sep-2006,30-Sep-2006,-,Jain Irrigation Systems Limited,INE175A01020,-,
SICAL,EQ,-,10,Agm,14-Sep-2006,-,16-Sep-2006,26-Sep-2006,-,Sical Logistics Limited,INE075B01012,-,
SAITELE,EQ,-,10,Agm,14-Sep-2006,-,18-Sep-2006,22-Sep-2006,-,Sai Television Limited,INE294C01017,-,
CURATECH,EQ,-,10,Agm/Dividend-6%,14-Sep-2006,-,16-Sep-2006,23-Sep-2006,-,Cura Technologies Limited,INE117B01012,-,
JTEKTINDIA,EQ,-,1,Bonus 1:1,14-Sep-2006,15-Sep-2006,-,-,-,Jtekt India Limited,INE643A01035,-,
RADICO,EQ,-,2,Agm/Dividend-25%,14-Sep-2006,-,18-Sep-2006,25-Sep-2006,-,Radico Khaitan Limited,INE944F01028,-,
INOXLEISUR,EQ,-,10,Agm,14-Sep-2006,-,18-Sep-2006,22-Sep-2006,-,INOX Leisure Limited,INE312H01016,-,
ARVIND,EQ,-,10,Agm/Dividend-10%,14-Sep-2006,-,18-Sep-2006,30-Sep-2006,-,Arvind Limited,INE034A01011,-,
ARCHIES,EQ,-,2,Agm/Fin Div-Rs.2/- Per Sh,14-Sep-2006,-,16-Sep-2006,29-Sep-2006,-,Archies Limited,INE731A01012,-,
BPL,EQ,-,10,Agm                      Bc End Date Revised,14-Sep-2006,-,16-Sep-2006,28-Sep-2006,-,BPL Limited,INE110A01019,-,
FIRSTLEASE,EQ,-,10,Agm/Dividend-22.50%,14-Sep-2006,-,16-Sep-2006,25-Sep-2006,-,First Leasing Company of India Limited,INE492B01019,-,
TRIDENT,EQ,-,1,Agm/Dividend-10%,14-Sep-2006,-,16-Sep-2006,27-Sep-2006,-,Trident Limited,INE064C01014,-,
HARRMALAYA,EQ,-,10,Agm/Dividend-10%,14-Sep-2006,-,16-Sep-2006,29-Sep-2006,-,Harrisons  Malayalam Limited,INE544A01019,-,
TATASTLBSL,EQ,-,2,Agm/Dividend-25%,14-Sep-2006,-,18-Sep-2006,20-Sep-2006,-,Tata Steel Bsl Limited,INE824B01021,-,
BIL,EQ,-,10,Agm/Dividend-15%,14-Sep-2006,-,18-Sep-2006,29-Sep-2006,-,Bhartiya International Limited,INE828A01016,-,
KAMDHENU,EQ,-,1,Agm,14-Sep-2006,-,16-Sep-2006,22-Sep-2006,-,Kamdhenu Limited,INE390H01012,-,
OMAXAUTO,EQ,-,10,Agm/Dividend-20%,14-Sep-2006,-,18-Sep-2006,26-Sep-2006,-,Omax Autos Limited,INE090B01011,-,
MADRASFERT,EQ,-,10,Agm,14-Sep-2006,-,16-Sep-2006,21-Sep-2006,-,Madras Fertilizers Limited,INE414A01015,-,
NOVAPETRO,EQ,-,10,Agm,14-Sep-2006,-,16-Sep-2006,23-Sep-2006,-,Nova Petrochemicals Limited,INE787A01014,-,
JAYAGROGN,EQ,-,5,Agm/Div-Rs.1.50/- Per Sh,14-Sep-2006,-,16-Sep-2006,26-Sep-2006,-,Jayant Agro Organics Limited,INE785A01026,-,
HINDSYNTEX,EQ,-,10,Agm,14-Sep-2006,-,18-Sep-2006,29-Sep-2006,-,Hind Syntex Limited,INE155B01012,-,
BAGFILMS,EQ,-,2,Agm/Final Dividend-10%,14-Sep-2006,-,16-Sep-2006,20-Sep-2006,-,B.A.G Films and Media Limited,INE116D01028,-,
GFLLIMITED,EQ,-,1,Agm/Dividend-100%,14-Sep-2006,-,18-Sep-2006,23-Sep-2006,-,GFL Limited,INE538A01037,-,
AGRODUTCH,EQ,-,10,Agm,14-Sep-2006,-,18-Sep-2006,25-Sep-2006,-,Agro Dutch Industries Limited,INE135B01014,-,
PARASPETRO,EQ,-,1,Agm,14-Sep-2006,-,18-Sep-2006,30-Sep-2006,-,Paras Petrofils Limited,INE162C01024,-,
INDUSINDBK,EQ,-,10,Agm,14-Sep-2006,-,18-Sep-2006,28-Sep-2006,-,IndusInd Bank Limited,INE095A01012,-,
AIAENG,EQ,-,2,Agm/Dividend-25%,14-Sep-2006,-,16-Sep-2006,27-Sep-2006,-,AIA Engineering Limited,INE212H01026,-,
ANDHRSUGAR,EQ,-,2,Agm/Dividend-75%,14-Sep-2006,-,16-Sep-2006,20-Sep-2006,-,The Andhra Sugars Limited,INE715B01013,-,
TAINWALCHM,EQ,-,10,Agm,14-Sep-2006,-,18-Sep-2006,27-Sep-2006,-,Tainwala Chemical and Plastic (I) Limited,INE123C01018,-,
VISHALEXPO,EQ,-,1,Agm/Dividend-5%,14-Sep-2006,-,18-Sep-2006,23-Sep-2006,-,Vishal Exports Overseas Limited,INE167C01023,-,
JAYNECOIND,EQ,-,10,Agm,14-Sep-2006,-,18-Sep-2006,25-Sep-2006,-,Jayaswal Neco Industries Limited,INE854B01010,-,
HOCL,EQ,-,10,Agm,14-Sep-2006,-,16-Sep-2006,25-Sep-2006,-,Hindustan Organic Chemicals Limited,INE048A01011,-,
JENSONICOL,EQ,-,2,Agm,14-Sep-2006,-,16-Sep-2006,26-Sep-2006,-,Jenson & Nicholson (India) Limited,INE819B01021,-,
GIPCL,EQ,-,10,Agm/Dividend-12.50%,14-Sep-2006,-,18-Sep-2006,28-Sep-2006,-,Gujarat Industries Power Company Limited,INE162A01010,-,
BEPL,EQ,-,1,Agm/Dividend-10%,14-Sep-2006,-,16-Sep-2006,23-Sep-2006,-,Bhansali Engineering Polymers Limited,INE922A01025,-,
SUNFLAG,EQ,-,10,Agm/Dividend-5%,14-Sep-2006,-,18-Sep-2006,28-Sep-2006,-,Sunflag Iron And Steel Company Limited,INE947A01014,-,
SUPERFORGE,EQ,-,10,Agm,14-Sep-2006,-,16-Sep-2006,26-Sep-2006,-,Super Forgings & Steels Limited,INE661A01011,-,
JAYPEEHOT,EQ,-,10,Agm/Dividend-18%,14-Sep-2006,-,16-Sep-2006,27-Sep-2006,-,Jaypee Hotels Limited,INE851A01018,-,
JINDALSTEL,EQ,-,1,Final Dividend-200%,14-Sep-2006,-,18-Sep-2006,22-Sep-2006,-,JINDAL STEEL LIMITED,INE749A01030,-,
WSTCSTPAPR,EQ,-,2,Dividend-Rs.15/- Per Sh,14-Sep-2006,-,16-Sep-2006,30-Sep-2006,-,West Coast Paper Mills Limited,INE976A01021,-,
SPLIL,EQ,-,10,Agm,15-Sep-2006,-,19-Sep-2006,29-Sep-2006,-,SPL Industries Limited,INE978G01016,-,
TVTODAY,EQ,-,5,Agm/Dividend-15%         Bc Revised,15-Sep-2006,-,19-Sep-2006,28-Sep-2006,-,TV Today Network Limited,INE038F01029,-,
SHAHALLOYS,EQ,-,10,Agm/Dividend-10%,15-Sep-2006,-,19-Sep-2006,23-Sep-2006,-,Shah Alloys Limited,INE640C01011,-,
NILKAMAL,EQ,-,10,Agm/Fin Div-Rs3.00 Per Sh,15-Sep-2006,-,19-Sep-2006,25-Sep-2006,-,Nilkamal Limited,INE310A01015,-,
EUROTEXIND,EQ,-,10,Agm/Dividend-6%,15-Sep-2006,-,19-Sep-2006,30-Sep-2006,-,Eurotex Industries and Exports Limited,INE022C01012,-,
HINDDORROL,EQ,-,2,Agm/Dividend-20%,15-Sep-2006,-,19-Sep-2006,22-Sep-2006,-,Hindustan Dorr-Oliver Limited,INE551A01022,-,
SALSTEEL,EQ,-,10,Agm,15-Sep-2006,-,19-Sep-2006,23-Sep-2006,-,S.A.L. Steel Limited,INE658G01014,-,
GAMMONIND,EQ,-,2,Dividend-30%,15-Sep-2006,-,19-Sep-2006,26-Sep-2006,-,Gammon India Limited,INE259B01020,-,
GSPL,EQ,-,10,Agm/Dividend-2.5%,15-Sep-2006,-,19-Sep-2006,28-Sep-2006,-,Gujarat State Petronet Limited,INE246F01010,-,
SB&TINTL,EQ,-,10,Agm/Dividend-7.50%       Bc Revised,15-Sep-2006,-,19-Sep-2006,26-Sep-2006,-,SB&T International Limited,INE465B01015,-,
PRSMJOHNSN,EQ,-,10,Agm,15-Sep-2006,-,19-Sep-2006,26-Sep-2006,-,Prism Johnson Limited,INE010A01011,-,
PEPL,EQ,-,10,Agm,15-Sep-2006,-,19-Sep-2006,30-Sep-2006,-,Pearl Engineering Polymers Limited,INE843A01023,-,
BLUEBLENDS,EQ,-,10,Agm,15-Sep-2006,-,19-Sep-2006,26-Sep-2006,-,Blue Blends (I) Limited,INE034101019,-,
RUCHINFRA,EQ,-,1,Agm/Dividend-10%,18-Sep-2006,-,20-Sep-2006,27-Sep-2006,-,Ruchi Infrastructure Limited,INE413B01023,-,
MIRCELECTR,EQ,-,1,Agm/Dividend-75%,18-Sep-2006,-,20-Sep-2006,27-Sep-2006,-,MIRC Electronics Limited,INE831A01010,-,
TULIP,EQ,-,2,Agm/Dividend-10%,18-Sep-2006,-,20-Sep-2006,26-Sep-2006,-,Tulip Telecom Limited,INE122H01019,-,
SOLARINDS,EQ,-,2,Agm/Dividend-15%,18-Sep-2006,-,20-Sep-2006,25-Sep-2006,-,Solar Industries India Limited,INE343H01011,-,
JAGRAN,EQ,-,2,Agm,18-Sep-2006,-,20-Sep-2006,29-Sep-2006,-,Jagran Prakashan Limited,INE199G01027,-,
NAHARSPG,EQ,-,10,Agm/Dividend-50%,18-Sep-2006,-,20-Sep-2006,30-Sep-2006,-,Nahar Spinning Mills Limited,INE290A01019,-,
TECILCHEM,EQ,-,10,Agm,18-Sep-2006,-,20-Sep-2006,27-Sep-2006,-,TECIL Chemicals and Hydro Power Limited,INE346301018,-,
NAHAREXP,EQ,-,10,Dividend-15%,18-Sep-2006,-,20-Sep-2006,30-Sep-2006,-,Nahar Exports Limited,INE308A01019,-,
LCCINFOTEC,EQ,-,2,Agm,18-Sep-2006,-,20-Sep-2006,26-Sep-2006,-,LCC Infotech Limited,INE938A01021,-,
NOIDATOLL,EQ,-,10,Agm,18-Sep-2006,-,20-Sep-2006,27-Sep-2006,-,Noida Toll Bridge Company Limited,INE781B01015,-,
CINEVISTA,EQ,-,2,Agm,18-Sep-2006,-,20-Sep-2006,26-Sep-2006,-,Cinevista Limited,INE039B01026,-,
BANARISUG,EQ,-,10,Agm/Dividend-70%,18-Sep-2006,-,20-Sep-2006,27-Sep-2006,-,Bannari Amman Sugars Limited,INE459A01010,-,
MURUDCERA,EQ,-,10,Agm/Div-Rs.2/- Per Sh,18-Sep-2006,-,20-Sep-2006,25-Sep-2006,-,Murudeshwar Ceramics Limited,INE692B01014,-,
CORALFINAC,EQ,-,2,Agm,18-Sep-2006,-,20-Sep-2006,26-Sep-2006,-,Coral India Finance & Housing Limited,INE558D01013,-,
MTNL,EQ,-,10,Agm/Dividend-10%,18-Sep-2006,-,20-Sep-2006,26-Sep-2006,-,Mahanagar Telephone Nigam Limited,INE153A01019,-,
ALOKTEXT,EQ,-,10,Agm/Dividend-12%,18-Sep-2006,-,20-Sep-2006,29-Sep-2006,-,Alok Industries Limited,INE270A01011,-,
AJANTPHARM,EQ,-,2,Agm/Div-Rs.1.50 Per Share,18-Sep-2006,-,20-Sep-2006,29-Sep-2006,-,Ajanta Pharma Limited,INE031B01015,-,
GDL,EQ,-,10,Agm,18-Sep-2006,-,20-Sep-2006,28-Sep-2006,-,Gateway Distriparks Limited,INE852F01015,-,
MOREPENLAB,EQ,-,2,Agm,18-Sep-2006,-,20-Sep-2006,27-Sep-2006,-,Morepen Laboratories Limited,INE083A01026,-,
MATRIXLABS,EQ,-,2,Agm/Div-Rs.1.20/- Per Sh,18-Sep-2006,-,20-Sep-2006,25-Sep-2006,-,Matrix Laboratories Limited,INE604D01023,-,
LOKESHMACH,EQ,-,10,Agm/Final Dividend-10%,18-Sep-2006,-,20-Sep-2006,27-Sep-2006,-,Lokesh Machines Limited,INE397H01017,-,
NAGREEKA,EQ,-,10,Agm/Dividend-12.5%,18-Sep-2006,-,20-Sep-2006,27-Sep-2006,-,Nagreeka Exports Limited,INE123B01010,-,
AARTIIND,EQ,-,5,Agm/Div-Re.0.40/- Per Sh,18-Sep-2006,-,20-Sep-2006,25-Sep-2006,-,Aarti Industries Limited,INE769A01020,-,
BEML,EQ,-,5,Agm/Dividend-70%,18-Sep-2006,-,20-Sep-2006,28-Sep-2006,-,BEML Limited,INE258A01016,-,
ANSALAPI,EQ,-,5,Agm/Final Dividend-20%,18-Sep-2006,-,20-Sep-2006,28-Sep-2006,-,Ansal Properties & Infrastructure Limited,INE436A01026,-,
MAHSEAMLES,EQ,-,5,Agm/Div-Fin 70% + Int 30%,18-Sep-2006,-,20-Sep-2006,22-Sep-2006,-,Maharashtra Seamless Limited,INE271B01025,-,
ENTEGRA,EQ,-,10,Agm,18-Sep-2006,-,20-Sep-2006,23-Sep-2006,-,Entegra Limited,INE826A01028,-,
JAIBALAJI,EQ,-,2,Agm,19-Sep-2006,-,21-Sep-2006,23-Sep-2006,-,Jai Balaji Industries Limited,INE091G01018,-,
SURYAJYOTI,EQ,-,10,Agm/Div-Re.1/- Per Sh    Bc End Date Revised,19-Sep-2006,-,21-Sep-2006,29-Sep-2006,-,Suryajyoti Spinning Mills Limited,INE411C01017,-,
FAME,EQ,-,10,Agm,19-Sep-2006,-,21-Sep-2006,27-Sep-2006,-,Fame India Limited,INE886G01011,-,
HIMACHLFUT,EQ,-,10,Agm,19-Sep-2006,-,21-Sep-2006,28-Sep-2006,-,Himachal Futuristic Communications Limited,INE548A01010,-,
RADAAN,EQ,-,2,Agm,19-Sep-2006,-,21-Sep-2006,28-Sep-2006,-,Radaan Mediaworks India Limited,INE874F01027,-,
GMRINDSTRS,EQ,-,10,Agm/Div-Rs.2.5 Per Share,19-Sep-2006,-,21-Sep-2006,28-Sep-2006,-,GMR Industries Limited,INE353B01013,-,
ARL,EQ,-,1,Agm/Dividend-5%,19-Sep-2006,-,21-Sep-2006,25-Sep-2006,-,Arvind Remedies Limited,INE211C01029,-,
BALASTEELS,EQ,-,10,Agm,19-Sep-2006,-,21-Sep-2006,23-Sep-2006,-,Shri Ramrupai Balaji Steels Limited,INE977G01018,-,
GUJSIDHCEM,EQ,-,10,Agm,19-Sep-2006,-,21-Sep-2006,28-Sep-2006,-,Gujarat Sidhee Cements Limited,INE542A01013,-,
AUSOMENT,EQ,-,10,Agm,19-Sep-2006,-,21-Sep-2006,23-Sep-2006,-,Ausom Enterprise Limited,INE218C01016,-,
PNC,EQ,-,10,Agm/Dividend-10%,19-Sep-2006,-,21-Sep-2006,29-Sep-2006,-,Pritish Nandy Communications Limited,INE392B01011,-,
NATCOPHARM,EQ,-,2,Agm,19-Sep-2006,-,21-Sep-2006,23-Sep-2006,-,Natco Pharma Limited,INE987B01018,-,
SOTL,EQ,-,2,Agm/Dividend-125%,19-Sep-2006,-,21-Sep-2006,27-Sep-2006,-,Savita Oil Technologies Limited,INE035D01012,-,
CCL,EQ,-,2,Agm/Fin Div-Rs.2/- Per Sh,19-Sep-2006,-,21-Sep-2006,30-Sep-2006,-,CCL Products (India) Limited,INE421D01014,-,
MARALOVER,EQ,-,10,Agm,19-Sep-2006,-,21-Sep-2006,28-Sep-2006,-,Maral Overseas Limited,INE882A01013,-,
MARKSANS,EQ,-,1,Agm,19-Sep-2006,-,21-Sep-2006,28-Sep-2006,-,Marksans Pharma Limited,INE750C01026,-,
HTMT,EQ,-,10,Agm/Div Fin-75%+Spl-200%,19-Sep-2006,-,21-Sep-2006,25-Sep-2006,-,Hinduja TMT Limited,INE353A01015,-,
MANGALAM,EQ,-,10,Agm/Div-Re0.20 Per Share,19-Sep-2006,-,21-Sep-2006,30-Sep-2006,-,Mangalam Drugs And Organics Limited,INE584F01014,-,
TVSELECT,EQ,-,10,Agm/Div-Re.0.75/- Per Sh,19-Sep-2006,-,21-Sep-2006,28-Sep-2006,-,TVS Electronics Limited,INE236G01019,-,
SRIADIKARI,EQ,-,2,Agm/Dividend-6%,20-Sep-2006,-,22-Sep-2006,28-Sep-2006,-,Sri Adhikari Brothers Television Network Limited,INE416A01028,-,
ATLASCYCLE,EQ,-,5,Agm/Dividend-45%,20-Sep-2006,-,22-Sep-2006,29-Sep-2006,-,Atlas Cycles (Haryana) Limited,INE446A01017,-,
ZODJRDMKJ,EQ,-,10,Agm/Dividend-5%,20-Sep-2006,-,22-Sep-2006,29-Sep-2006,-,Zodiac JRD- MKJ Limited,INE077B01018,-,
SUNDRMCLAY,EQ,-,10,Agm,20-Sep-2006,-,22-Sep-2006,27-Sep-2006,-,Sundaram Clayton Limited,INE105A01019,-,
WELSPUNLIV,EQ,-,1,Agm,20-Sep-2006,-,22-Sep-2006,28-Sep-2006,-,Welspun Living Limited,INE192B01031,-,
TRIGYN,EQ,-,10,Agm,20-Sep-2006,-,22-Sep-2006,26-Sep-2006,-,Trigyn Technologies Limited,INE948A01012,-,
RAINCALCIN,EQ,-,10,Agm/Dividend-8%,20-Sep-2006,-,22-Sep-2006,29-Sep-2006,-,Rain Calcining Limited,INE329A01015,-,
HELIOSMATH,EQ,-,10,Agm/Dividend-15%,20-Sep-2006,-,22-Sep-2006,28-Sep-2006,-,Helios And Matheson Information Technology Limited,INE674B01012,-,
ANTGRAPHIC,EQ,-,1,Agm,20-Sep-2006,-,22-Sep-2006,28-Sep-2006,-,Antarctica Limited,INE414B01021,-,
FACT,EQ,-,10,Agm,20-Sep-2006,-,22-Sep-2006,29-Sep-2006,-,Fertilizers and Chemicals Travancore Limited,INE188A01015,-,
BLUESTARCO,EQ,-,2,Fv Split Rs.10/- To Rs.2/,20-Sep-2006,27-Sep-2006,-,-,20-Sep-2006,Blue Star Limited,INE472A01039,26-Sep-2006,
CLASSIC,EQ,-,2,Dividend-Rs.2/-Per Share,20-Sep-2006,-,22-Sep-2006,29-Sep-2006,-,Classic Diamonds (India) Limited,INE987C01024,-,
COMSYS,EQ,-,10,Agm,20-Sep-2006,-,22-Sep-2006,29-Sep-2006,-,Compulink Systems Limited,INE206H01010,-,
PAREKHPLAT,EQ,-,10,Agm,20-Sep-2006,-,22-Sep-2006,29-Sep-2006,-,Parekh Platinum Limited,INE598A01015,-,
VINTAGE,EQ,-,10,Agm,20-Sep-2006,-,22-Sep-2006,28-Sep-2006,-,Vintage Cards & Creations Limited,INE810A01014,-,
