symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
VAIBHAVGBL,EQ,-,2,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,Vaibhav Global Limited,INE884A01019,-,
ZENITHEXPO,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,29-Sep-2012,-,Zenith Exports Limited,INE058B01018,-,
ATCOM,EQ,-,10,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,Atcom Technologies Limited,INE834A01014,-,
GLORY,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,29-Sep-2012,-,Glory Polyfilms Limited,INE408H01012,-,
MARKSANS,EQ,-,1,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,27-Sep-2012,-,Marksans Pharma Limited,INE750C01026,-,
SETUINFRA,EQ,-,1,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,Setubandhan Infrastructure Limited,INE023M01027,-,
SURYALAXMI,EQ,-,10,Annual General Meeting/Dividend Rs 2.50 Per Share,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,Suryalakshmi Cotton Mills Limited,INE713B01026,-,
UNIENTER,EQ,-,2,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,28-Sep-2012,-,Uniphos Enterprises Limited,INE037A01022,-,
ALPINEHOU,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,Alpine Housing Development Corporation Limited,INE840D01015,-,
TGBHOTELS,EQ,-,10,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,TGB Banquets And Hotels Limited,INE797H01018,-,
BODHTREE,EQ,-,10,Annual Genneral Meeting,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,Bodhtree Consulting Limited,INE104F01011,-,
EUROMULTI,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,27-Sep-2012,-,Euro Multivision Limited,INE063J01011,-,
GEMINI,EQ,-,1,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,27-Sep-2012,-,Gemini Communication Limited,INE878C01033,-,
GOLDTECH,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,29-Sep-2012,-,AION-TECH SOLUTIONS LIMITED,INE805A01014,-,
GARFIBRES,EQ,-,10,Annual General Meeting/Dividend Rs 2.50 Per Share,20-Sep-2012,-,22-Sep-2012,28-Sep-2012,-,Garware Technical Fibres Limited,INE276A01018,-,
GSFC,EQ,-,2,Face Value Split From Rs 10 To Rs 2,20-Sep-2012,22-Sep-2012,-,-,-,Gujarat State Fertilizers & Chemicals Limited,INE026A01017,-,
HFCL,EQ,-,1,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,HFCL Limited,INE548A01028,-,
MOTOGENFIN,EQ,-,5,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,27-Sep-2012,-,The Motor & General Finance Limited,INE861B01015,-,
CYBERTECH,EQ,-,10,Annual General Meeting/Dividend Re 1 Per Share,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,Cybertech Systems And Software Limited,INE214A01019,-,
TIMETECHNO,EQ,-,1,Annual General Meeting/Dividend Re 0.45 Per Share,20-Sep-2012,-,24-Sep-2012,29-Sep-2012,-,Time Technoplast Limited,INE508G01029,-,
NARMADASUG,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,29-Sep-2012,-,Girdharilal Sugar and Allied Industries Limited,INE209601017,-,
NAVNETEDUL,EQ,-,2,Annual General Meeting/Dividend Re 0.80 Per Share,20-Sep-2012,-,22-Sep-2012,27-Sep-2012,-,Navneet Education Limited,INE060A01024,-,
SKUMARSYNF,EQ,-,10,Annual General Meeting (Purpose Revised),20-Sep-2012,-,22-Sep-2012,27-Sep-2012,-,S. Kumars Nationwide Limited,INE772A01016,-,
ARCHIES,EQ,-,2,Annual General Meeting/Dividend Re 0.40 Per Share,20-Sep-2012,-,24-Sep-2012,27-Sep-2012,-,Archies Limited,INE731A01012,-,
BODALCHEM,EQ,-,2,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,28-Sep-2012,-,Bodal Chemicals Limited,INE338D01028,-,
CILNOVA,EQ,-,5,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,CIL Nova Petrochemicals Limited,INE672K01017,-,
DCMFINSERV,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,27-Sep-2012,-,DCM Financial Services Limited,INE891B01012,-,
DHANUS,EQ,-,10,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,25-Sep-2012,-,Dhanus Technologies Limited,INE406H01016,-,
PALRED,EQ,-,5,Annual General Meeting,20-Sep-2012,-,23-Sep-2012,29-Sep-2012,-,Palred Technologies Limited,INE218G01017,-,
JINDALPOLY,EQ,-,10,Annual General Meeting/Dividend Rs 2.50 Per Share,20-Sep-2012,-,24-Sep-2012,29-Sep-2012,-,Jindal Poly Films Limited,INE197D01010,-,
JPPOWER,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,29-Sep-2012,-,Jaiprakash Power Ventures Limited,INE351F01018,-,
RUCHISOYA,EQ,-,2,Annual General Meeting/ Dividend Re.0.32 Per Share,20-Sep-2012,-,22-Sep-2012,25-Sep-2012,-,Ruchi Soya Industries Limited,INE619A01027,-,
SITASHREE,EQ,-,10,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,Sita Shree Food Products Limited,INE686I01011,-,
KRISNAFILA,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,Krishna Filaments Limited,INE073A01019,-,
MAGNUM,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,27-Sep-2012,-,Magnum Ventures Limited,INE387I01016,-,
OISL,EQ,-,1,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,OCL Iron and Steel Limited,INE196J01019,-,
PANORAMUNI,EQ,-,5,Annual General Meeting/Dividend Re 0.50 Per Share,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,Panoramic Universal Limited,INE194B01029,-,
SICAL,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,Sical Logistics Limited,INE075B01012,-,
SUDAR,EQ,-,10,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,27-Sep-2012,-,Sudar Industries Limited,INE384L01017,-,
SHAKTIPUMP,EQ,-,10,Annual General Meeting/Dividend Re 1 Per Share,20-Sep-2012,-,22-Sep-2012,28-Sep-2012,-,Shakti Pumps (India) Limited,INE908D01010,-,
A2ZINFRA,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,29-Sep-2012,-,A2Z Infra Engineering Limited,INE619I01012,-,
OLECTRA,EQ,-,4,Annual General Meeting And Dividend Re.0.20 Per Share,20-Sep-2012,-,24-Sep-2012,29-Sep-2012,-,Olectra Greentech Limited,INE260D01016,-,
MALWACOTT,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,26-Sep-2012,-,Malwa Cotton Spg. Mills Limited,INE272B01015,-,
NEPCMICON,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,NEPC India Limited,INE588A01016,-,
PVRINOX,EQ,-,10,Annual General Meeting/Dividend Rs 2 Per Share,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,PVR INOX Limited,INE191H01014,-,
RAJRAYON,EQ,-,1,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,Raj Rayon Industries Limited,INE533D01016,-,
GULFPETRO,EQ,-,5,Annual General Meeting And Dividend Re.0.01 Per Share,20-Sep-2012,-,24-Sep-2012,29-Sep-2012,-,GP Petroleums Limited,INE586G01017,-,
SGL,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,29-Sep-2012,-,STL Global Limited,INE353H01010,-,
SUMEETINDS,EQ,-,2,Annual General Meeting And Dividend Re.0.40 Per Share,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,Sumeet Industries Limited,INE235C01010,-,
NEOCORP,EQ,-,10,Annual General Meeting/Div Re.0.50 Per Share,20-Sep-2012,-,24-Sep-2012,29-Sep-2012,-,Neo Corp International Limited,INE851C01014,-,
MARG,EQ,-,10,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,Marg Limited,INE941E01019,-,
PANASONIC,EQ,-,10,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,28-Sep-2012,-,Panasonic Appliances India Company Limited,INE841C01015,-,
GOLDENTOBC,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,27-Sep-2012,-,Golden Tobacco Limited,INE973A01010,-,
GPIL,EQ,-,1,Annual General Meeting/Dividend Rs 2.50 Per Share,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,Godawari Power And Ispat limited,INE177H01013,-,
AQUA,EQ,-,1,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,Aqua Logistics Limited,INE544K01018,-,
HIRAFERRO,EQ,-,10,Annual General Meeting/Dividend Re 0.60 Per Share,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,Hira Ferro Alloys Limited,INE573I01011,-,
JAYAGROGN,EQ,-,5,Annaul General Meeting/ Dividend Rs. 2 Per Share,20-Sep-2012,-,22-Sep-2012,26-Sep-2012,-,Jayant Agro Organics Limited,INE785A01026,-,
ARIES,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,20-Sep-2012,-,22-Sep-2012,28-Sep-2012,-,Aries Agro Limited,INE298I01015,-,
ASIANHOTNR,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,20-Sep-2012,-,22-Sep-2012,25-Sep-2012,-,Asian Hotels (North) Limited,INE363A01022,-,
EDUCOMP,EQ,-,2,Annual General Meeting And Dividend Re.0.30 Per Share,20-Sep-2012,-,22-Sep-2012,26-Sep-2012,-,Educomp Solutions Limited,INE216H01027,-,
CREATIVEYE,EQ,-,5,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,Creative Eye Limited,INE230B01021,-,
DSSL,EQ,-,10,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,28-Sep-2012,-,Dynacons Systems & Solutions Limited,INE417B01040,-,
MANAKSIA,EQ,-,2,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,28-Sep-2012,-,Manaksia Limited,INE015D01022,-,
MCDHOLDING,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,25-Sep-2012,-,McDowell Holdings Limited,INE836H01014,-,
METKORE,EQ,-,2,Annual General Meeting/Dividend Re 0.10 Per Share,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,Metkore Alloys & Industries Limited,INE592I01029,-,
PARAL,EQ,-,10,Annual General Meeting/Dividend Rs 4 Per Share,20-Sep-2012,-,24-Sep-2012,29-Sep-2012,-,Parekh Aluminex Limited,INE620C01013,-,
EUROCERA,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,Euro Ceramics Limited,INE649H01011,-,
FIEMIND,EQ,-,10,Annual General Meeting/Dividend Rs 3 Per Share,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,Fiem Industries Limited,INE737H01014,-,
JAYNECOIND,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,29-Sep-2012,-,Jayaswal Neco Industries Limited,INE854B01010,-,
ZYLOG,EQ,-,5,Annual General Meeting/Dividend Rs 5 Per Share,20-Sep-2012,-,22-Sep-2012,25-Sep-2012,-,Zylog Systems Limited,INE225I01018,-,
ATLASCYCLE,EQ,-,5,Annual General Meeting/Dividend Rs 4.50 Per Share,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,Atlas Cycles (Haryana) Limited,INE446A01017,-,
BIRLAPOWER,EQ,-,1,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,26-Sep-2012,-,Birla Power Solutions Limited,INE224B01024,-,
JVLAGRO,EQ,-,1,Annual General Meeting/Dividend Re 0.20 Per Share,20-Sep-2012,-,24-Sep-2012,29-Sep-2012,-,JVL Agro Industries Limited,INE430G01026,-,
RUPA,EQ,-,1,Annual General Meeting/Dividend Rs 1.50 Per Share,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,Rupa & Company Limited,INE895B01021,-,
SAKUMA,EQ,-,1,Annual General Meeting And Dividend Re.1/- Per Share,20-Sep-2012,-,22-Sep-2012,27-Sep-2012,-,Sakuma Exports Limited,INE190H01016,-,
SANWARIA,EQ,-,1,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,27-Sep-2012,-,Sanwaria Consumer Limited,INE890C01046,-,
SELMCL,EQ,-,10,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,28-Sep-2012,-,SEL Manufacturing Company Limited,INE105I01012,-,
SIRPAPER,EQ,-,10,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,28-Sep-2012,-,The Sirpur Paper Mills Limited,INE202C01010,-,
ORIENTALTL,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,Oriental Trimex Limited,INE998H01012,-,
PSL,EQ,-,10,Annual General Meeting And Dividend Rs.2/- Per Share,20-Sep-2012,-,22-Sep-2012,27-Sep-2012,-,PSL Limited,INE474B01017,-,
AMLSTEEL,EQ,-,10,Annual General Meeting,20-Sep-2012,-,23-Sep-2012,29-Sep-2012,-,AML Steel Limited,INE577F01018,-,
PARASPETRO,EQ,-,1,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,Paras Petrofils Limited,INE162C01024,-,
ABGSHIP,EQ,-,10,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,27-Sep-2012,-,ABG Shipyard Limited,INE067H01016,-,
AMRUTANJAN,EQ,-,1,Annual General Meeting / Div Of Rs. 10/- Per Equity Share,20-Sep-2012,-,24-Sep-2012,27-Sep-2012,-,Amrutanjan Health Care Limited,INE098F01015,-,
AUTORIDFIN,EQ,-,10,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,Autoriders Finance Limited,INE450A01019,-,
BIL,EQ,-,10,Annual General Meeting/Dividend Re 1 Per Share,20-Sep-2012,-,24-Sep-2012,27-Sep-2012,-,Bhartiya International Limited,INE828A01016,-,
BLUEBLENDS,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,27-Sep-2012,-,Blue Blends (I) Limited,INE034101019,-,
BRANDHOUSE,EQ,-,10,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,27-Sep-2012,-,Brandhouse Retails Limited,INE317J01011,-,
CPCAP,EQ,-,10,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,28-Sep-2012,-,CP Capital Limited,INE521J01018,-,
CHROMATIC,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,26-Sep-2012,-,Chromatic India Limited,INE662C01015,-,
BIOFILCHEM,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,Biofil Chemicals & Pharmaceuticals Limited,INE829A01014,-,
BLUECOAST,EQ,-,10,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,Blue Coast Hotels Limited,INE472B01011,-,
CRANESSOFT,EQ,-,2,Annual General Meeting,20-Sep-2012,-,23-Sep-2012,28-Sep-2012,-,Cranes Software International Limited,INE234B01023,-,
DEEPENR,EQ,-,10,Annual General Meeting And Dividend Re.0.50 Per Share,20-Sep-2012,-,22-Sep-2012,28-Sep-2012,-,DEEP ENERGY RESOURCES LIMITED,INE677H01012,-,
ECEIND,EQ,-,10,Annual General Meeting And Dividend Re.0.50 Per Share,20-Sep-2012,-,22-Sep-2012,25-Sep-2012,-,ECE Industries Limited,INE588B01014,-,
GSLNOVA,EQ,-,5,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,28-Sep-2012,-,GSL Nova Petrochemicals Limited,INE787A01022,-,
MONNETISPA,EQ,-,10,Annual General Meeting/Dividend Rs 2.50 Per Share,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,Monnet Ispat and Energy Limited,INE743C01013,-,
NDL,EQ,-,1,Annual General Meeting And Dividend Re.1/- Per Share,20-Sep-2012,-,22-Sep-2012,26-Sep-2012,-,Nandan Denim Limited,INE875G01030,-,
ROHLTD,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,26-Sep-2012,-,Royal Orchid Hotels Limited,INE283H01019,-,
TARAPUR,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,Tarapur Transformers Limited,INE747K01017,-,
GEINDSYS,EQ,-,10,Annual General Meeting,20-Sep-2012,-,23-Sep-2012,29-Sep-2012,-,GEI Industrial Systems Limited,INE599B01011,-,
GSS,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,GSS Infotech Limited,INE871H01011,-,
HINDOILEXP,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,26-Sep-2012,-,Hindustan Oil Exploration Company Limited,INE345A01011,-,
INVENTURE,EQ,-,1,Annual General Meeting,20-Sep-2012,-,23-Sep-2012,27-Sep-2012,-,Inventure Growth & Securities Limited,INE878H01016,-,
MAHAPEXLTD,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,Maha Rashtra Apex Corporation Limited,INE843B01013,-,
OMAXE,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,27-Sep-2012,-,Omaxe Limited,INE800H01010,-,
TULSI,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,Tulsi Extrusions Limited,INE474I01012,-,
V2RETAIL,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,27-Sep-2012,-,V2 Retail Limited,INE945H01013,-,
SANGAMIND,EQ,-,10,Annual General Meeting/Dividend Re 1 Per Share,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,Sangam (India) Limited,INE495C01010,-,
SUNDARAM,EQ,-,1,Annual General Meeting/Dividend Re 0.20 Per Share,20-Sep-2012,-,24-Sep-2012,27-Sep-2012,-,Sundaram Multi Pap Limited,INE108E01023,-,
VENUSREM,EQ,-,10,Annual General Meeting / Dividend Rs. 3/- Per Share,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,Venus Remedies Limited,INE411B01019,-,
KLGSYSTEL,EQ,-,10,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,29-Sep-2012,-,KLG Systel Limited,INE799A01019,-,
NDTV,EQ,-,4,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,27-Sep-2012,-,New Delhi Television Limited,INE155G01029,-,
SABTN,EQ,-,10,Annual General Meeting And Dividend Re.0.60 Per Share,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,Sri Adhikari Brothers Television Network Limited,INE416A01036,-,
SKMEGGPROD,EQ,-,10,Annual General Meeting,20-Sep-2012,-,23-Sep-2012,29-Sep-2012,-,SKM Egg Products Export (India) Limited,INE411D01015,-,
SPANCO,EQ,-,10,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,25-Sep-2012,-,Spanco Limited,INE360B01026,-,
TATACOFFEE,EQ,-,1,Interim Dividend Rs.5/- Per Share,20-Sep-2012,22-Sep-2012,-,-,-,Tata Coffee Limited,INE493A01019,-,
VICEROY,EQ,-,10,Annual General Meeting,20-Sep-2012,-,22-Sep-2012,25-Sep-2012,-,Viceroy Hotels Limited,INE048C01017,-,
VIJSHAN,EQ,-,10,Annual General Meeting And Dividend Re.0.80 Per Share,20-Sep-2012,-,22-Sep-2012,28-Sep-2012,-,Vijay Shanthi Builders Limited,INE806F01011,-,
JDORGOCHEM,EQ,-,1,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,JD Orgochem Limited,INE263B01022,-,
MANJEERA,EQ,-,10,Annual General Meeting / Div Of Rs.1.20/- Per Equity Share,20-Sep-2012,-,24-Sep-2012,28-Sep-2012,-,Manjeera Constructions Limited,INE320D01018,-,
SIMPLEX,EQ,-,10,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,27-Sep-2012,-,Simplex Projects Limited,INE898F01018,-,
SMSPHARMA,EQ,-,1,Annual General Meeting,20-Sep-2012,-,24-Sep-2012,29-Sep-2012,-,SMS Pharmaceuticals Limited,INE812G01017,-,
TULSYAN,EQ,-,10,Annual General Meeting / Div. Of Rs. 1.50/- Per Equity Share Of Rs. 10/- Each.,20-Sep-2012,-,22-Sep-2012,28-Sep-2012,-,Tulsyan Nec Limited,INE463D01016,-,
ENTEGRA,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,25-Sep-2012,-,Entegra Limited,INE826A01028,-,
UBHOLDINGS,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,27-Sep-2012,-,United Breweries (Holdings) Limited,INE696A01025,-,
ETPCORP,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,25-Sep-2012,-,ETP Corporation Limited,INE449601017,-,
RTNINDIA,EQ,-,2,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,27-Sep-2012,-,RattanIndia Enterprises Limited,INE834M01019,-,
RTNPOWER,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,27-Sep-2012,-,RattanIndia Power Limited,INE399K01017,-,
EMBDL,EQ,-,2,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,27-Sep-2012,-,Embassy Developments Limited,INE069I01010,-,
IBULLSLTD,EQ,-,2,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,27-Sep-2012,-,Indiabulls Limited,INE126M01010,-,
INDSWFTLAB,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,29-Sep-2012,-,Ind-Swift Laboratories Limited,INE915B01019,-,
MADHUCON,EQ,-,1,Annual General Meeting/Dividend Re 0.10 Per Share,21-Sep-2012,-,25-Sep-2012,29-Sep-2012,-,Madhucon Projects Limited,INE378D01032,-,
HATHWAY,EQ,-,2,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,26-Sep-2012,-,Hathway Cable & Datacom Limited,INE982F01028,-,
SEJAL,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,29-Sep-2012,-,SEJAL GLASS LIMITED,INE955I01036,-,
UCAL,EQ,-,10,Annual General Meeting/Dividend Rs 4 Per Share,21-Sep-2012,-,25-Sep-2012,28-Sep-2012,-,UCAL LIMITED,INE139B01016,-,
VIVIMEDLAB,EQ,-,2,Annual General Meeting/Dividend Rs 3 Per Share,21-Sep-2012,-,25-Sep-2012,27-Sep-2012,-,Vivimed Labs Limited,INE526G01013,-,
KOPDRUGS,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,29-Sep-2012,-,KDL Biotech Limited,INE746A01010,-,
ACE,EQ,-,2,Annual General Meeting/Dividend Rs.0.20 Per Share,21-Sep-2012,-,25-Sep-2012,28-Sep-2012,-,Action Construction Equipment Limited,INE731H01025,-,
BSLIMITED,EQ,-,1,Annual General Meeting And Dividend Re.1/- Per Share,21-Sep-2012,-,25-Sep-2012,29-Sep-2012,-,BS Limited,INE043K01011,-,
DELTACORP,EQ,-,1,Annual General Meeting/Dividend Re 0.35 Per Share,21-Sep-2012,-,25-Sep-2012,28-Sep-2012,-,Delta Corp Limited,INE124G01033,-,
LOKESHMACH,EQ,-,10,Annual General Meeting And Dividend Re.0.50 Per Share,21-Sep-2012,-,25-Sep-2012,29-Sep-2012,-,Lokesh Machines Limited,INE397H01017,-,
SURYAJYOTI,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,28-Sep-2012,-,Suryajyoti Spinning Mills Limited,INE411C01017,-,
AJRINFRA,EQ,-,2,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,25-Sep-2012,-,AJR INFRA AND TOLLING LIMITED,INE181G01025,-,
KGL,EQ,-,1,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,28-Sep-2012,-,Karuturi Global Limited,INE299C01024,-,
KAMDHENU,EQ,-,1,Annual General Meeting/Dividend Re 0.50 Per Share,21-Sep-2012,-,25-Sep-2012,27-Sep-2012,-,Kamdhenu Limited,INE390H01012,-,
NITESHEST,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,26-Sep-2012,-,NEL Holdings Limited,INE639K01016,-,
MOHOTAIND,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,27-Sep-2012,-,Mohota Industries Limited,INE313D01013,-,
AURIONPRO,EQ,-,10,Annual General Meeting/ Dividend Re.1 Per Share,21-Sep-2012,-,25-Sep-2012,28-Sep-2012,-,Aurionpro Solutions Limited,INE132H01018,-,
BRFL,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,28-Sep-2012,-,Bombay Rayon Fashions Limited,INE589G01011,-,
JWL,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,28-Sep-2012,-,Jupiter Wagons Limited,INE209L01016,-,
NCOPPER,EQ,-,10,Annual General Meeting (Bc Dates Revised),21-Sep-2012,-,25-Sep-2012,28-Sep-2012,-,Nissan Copper Limited,INE846H01039,-,
SPMLINFRA,EQ,-,2,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,26-Sep-2012,-,SPML Infra Limited,INE937A01023,-,
ALPA,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,27-Sep-2012,-,Alpa Laboratories Limited,INE385I01010,-,
UBL,EQ,-,1,Annual General Meeting/Dividend Re 0.70 Per Share,21-Sep-2012,-,25-Sep-2012,26-Sep-2012,-,United Breweries Limited,INE686F01025,-,
WEIZMANIND,EQ,-,10,Annual General Meeting/Dividend Re 0.50 Per Share,21-Sep-2012,-,25-Sep-2012,26-Sep-2012,-,Weizmann Limited,INE080A01014,-,
JAGSNPHARM,EQ,-,2,Annual General Meeting/Dividend Re 0.50 Per Share,21-Sep-2012,-,25-Sep-2012,28-Sep-2012,-,Jagsonpal Pharmaceuticals Limited,INE048B01027,-,
PRAKASH,EQ,-,10,Annual General Meeting/Dividend Re 1 Per Share,21-Sep-2012,-,25-Sep-2012,29-Sep-2012,-,Prakash Industries Limited,INE603A01013,-,
AUSOMENT,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,28-Sep-2012,-,Ausom Enterprise Limited,INE218C01016,-,
FORTIS,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,29-Sep-2012,-,Fortis Healthcare Limited,INE061F01013,-,
IOLCP,EQ,-,2,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,29-Sep-2012,-,IOL Chemicals and Pharmaceuticals Limited,INE485C01011,-,
VISUINTL,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,27-Sep-2012,-,Visu International Limited,INE965A01016,-,
CELESTIAL,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,29-Sep-2012,-,Celestial Biolabs Limited,INE221I01017,-,
CURATECH,EQ,-,10,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,28-Sep-2012,-,Cura Technologies Limited,INE117B01012,-,
GOKUL,EQ,-,2,Annual General Meeting,21-Sep-2012,-,25-Sep-2012,29-Sep-2012,-,Gokul Refoils and Solvent Limited,INE020J01029,-,
